rating.explicit	7833	1362660290	{"rating":7}	{"subject":"user:2959","object":"movie:0396688"}
rating.explicit	7834	1362660317	{"rating":7}	{"subject":"user:2959","object":"movie:0398027"}
rating.explicit	7843	1362660345	{"rating":8}	{"subject":"user:2959","object":"movie:0499570"}
rating.explicit	7826	1362660376	{"rating":8}	{"subject":"user:2959","object":"movie:0301976"}
rating.explicit	7864	1362660401	{"rating":8}	{"subject":"user:2959","object":"movie:1692486"}
rating.explicit	7820	1362660513	{"rating":7}	{"subject":"user:2959","object":"movie:0163559"}
rating.explicit	7837	1362660539	{"rating":8}	{"subject":"user:2959","object":"movie:0424880"}
rating.explicit	7842	1362660595	{"rating":9}	{"subject":"user:2959","object":"movie:0468569"}
rating.explicit	7823	1362660659	{"rating":8}	{"subject":"user:2959","object":"movie:0245844"}
rating.explicit	7821	1362660674	{"rating":9}	{"subject":"user:2959","object":"movie:0172495"}
rating.explicit	7828	1362660993	{"rating":8}	{"subject":"user:2959","object":"movie:0376541"}
rating.explicit	2058	1362661249	{"rating":8}	{"subject":"user:662","object":"movie:2349298"}
rating.explicit	7865	1362662661	{"rating":8}	{"subject":"user:2959","object":"movie:1741225"}
rating.explicit	7852	1362662722	{"rating":8}	{"subject":"user:2959","object":"movie:1313104"}
rating.explicit	7851	1362662746	{"rating":8}	{"subject":"user:2959","object":"movie:1294164"}
rating.explicit	7830	1362662847	{"rating":9}	{"subject":"user:2959","object":"movie:0388789"}
rating.explicit	7844	1362662889	{"rating":9}	{"subject":"user:2959","object":"movie:0758758"}
rating.explicit	7870	1362662984	{"rating":8}	{"subject":"user:2959","object":"movie:2125608"}
rating.explicit	7815	1362663055	{"rating":9}	{"subject":"user:2959","object":"movie:0108052"}
rating.explicit	7818	1362663079	{"rating":9}	{"subject":"user:2959","object":"movie:0112573"}
rating.explicit	7824	1362663096	{"rating":9}	{"subject":"user:2959","object":"movie:0253474"}
rating.explicit	7860	1362663128	{"rating":8}	{"subject":"user:2959","object":"movie:1586752"}
rating.explicit	7836	1362663155	{"rating":8}	{"subject":"user:2959","object":"movie:0420901"}
rating.explicit	7822	1362663285	{"rating":9}	{"subject":"user:2959","object":"movie:0196229"}
rating.explicit	7840	1362663322	{"rating":9}	{"subject":"user:2959","object":"movie:0452594"}
rating.explicit	7832	1362663504	{"rating":10}	{"subject":"user:2959","object":"movie:0396269"}
rating.explicit	2483	1362664491	{"rating":6}	{"subject":"user:829","object":"movie:1217209"}
rating.explicit	7072	1362664905	{"rating":10}	{"subject":"user:2629","object":"movie:1602620"}
rating.explicit	7068	1362665110	{"rating":7}	{"subject":"user:2629","object":"movie:1053810"}
rating.explicit	7073	1362665131	{"rating":5}	{"subject":"user:2629","object":"movie:1605783"}
rating.explicit	7060	1362665220	{"rating":10}	{"subject":"user:2629","object":"movie:0432283"}
rating.explicit	7064	1362665248	{"rating":10}	{"subject":"user:2629","object":"movie:0822832"}
rating.explicit	7061	1362665270	{"rating":6}	{"subject":"user:2629","object":"movie:0463034"}
rating.explicit	7071	1362665380	{"rating":8}	{"subject":"user:2629","object":"movie:1440161"}
rating.explicit	7062	1362665465	{"rating":6}	{"subject":"user:2629","object":"movie:0770752"}
rating.explicit	7063	1362665550	{"rating":6}	{"subject":"user:2629","object":"movie:0821640"}
rating.explicit	7059	1362665589	{"rating":7}	{"subject":"user:2629","object":"movie:0290002"}
rating.explicit	2066	1362669184	{"rating":5}	{"subject":"user:663","object":"movie:0382628"}
rating.explicit	7755	1362669698	{"rating":7}	{"subject":"user:2937","object":"movie:2181931"}
rating.explicit	6052	1362672021	{"rating":8}	{"subject":"user:2179","object":"movie:0393162"}
rating.explicit	6061	1362672064	{"rating":5}	{"subject":"user:2179","object":"movie:1133985"}
rating.explicit	6057	1362672087	{"rating":6}	{"subject":"user:2179","object":"movie:0990407"}
rating.explicit	6059	1362672158	{"rating":6}	{"subject":"user:2179","object":"movie:1074638"}
rating.explicit	6065	1362672186	{"rating":7}	{"subject":"user:2179","object":"movie:1907668"}
rating.explicit	6063	1362672220	{"rating":6}	{"subject":"user:2179","object":"movie:1392170"}
rating.explicit	6062	1362672246	{"rating":10}	{"subject":"user:2179","object":"movie:1345836"}
rating.explicit	2348	1362672346	{"rating":8}	{"subject":"user:778","object":"movie:1567609"}
rating.explicit	6060	1362672384	{"rating":8}	{"subject":"user:2179","object":"movie:1119646"}
rating.explicit	4609	1362673594	{"rating":1}	{"subject":"user:1649","object":"movie:2563548"}
rating.explicit	8011	1362675156	{"rating":7}	{"subject":"user:3007","object":"movie:0044079"}
rating.explicit	2005	1362676649	{"rating":5}	{"subject":"user:646","object":"movie:1992258"}
rating.explicit	8880	1362676680	{"rating":8}	{"subject":"user:3363","object":"movie:1629757"}
rating.explicit	5470	1362677533	{"rating":8}	{"subject":"user:1974","object":"movie:2091473"}
rating.explicit	2396	1362679082	{"rating":8}	{"subject":"user:794","object":"movie:1217209"}
rating.explicit	2395	1362679103	{"rating":6}	{"subject":"user:794","object":"movie:1155076"}
rating.explicit	5808	1362682338	{"rating":8}	{"subject":"user:2093","object":"movie:0198781"}
rating.explicit	4606	1362683365	{"rating":7}	{"subject":"user:1649","object":"movie:2083383"}
rating.explicit	5456	1362683975	{"rating":4}	{"subject":"user:1974","object":"movie:0425253"}
rating.explicit	9325	1362687784	{"rating":2}	{"subject":"user:3520","object":"movie:1702439"}
rating.explicit	8942	1362688357	{"rating":7}	{"subject":"user:3390","object":"movie:1655442"}
rating.explicit	822	1362693206	{"rating":6}	{"subject":"user:293","object":"movie:1623205"}
rating.explicit	5669	1362693832	{"rating":7}	{"subject":"user:2038","object":"movie:0304415"}
rating.explicit	4705	1362698229	{"rating":2}	{"subject":"user:1674","object":"movie:0257044"}
rating.explicit	4698	1362698274	{"rating":6}	{"subject":"user:1674","object":"movie:0083987"}
rating.explicit	7431	1362700240	{"rating":6}	{"subject":"user:2803","object":"movie:0947802"}
rating.explicit	5886	1362706697	{"rating":8}	{"subject":"user:2109","object":"movie:1212450"}
rating.explicit	3196	1362709983	{"rating":10}	{"subject":"user:1094","object":"movie:0049406"}
rating.explicit	2340	1362710903	{"rating":9}	{"subject":"user:778","object":"movie:0399295"}
rating.explicit	4623	1362712071	{"rating":7}	{"subject":"user:1653","object":"movie:0020902"}
rating.explicit	713	1362712713	{"rating":7}	{"subject":"user:266","object":"movie:1673702"}
rating.explicit	7899	1362713611	{"rating":9}	{"subject":"user:2971","object":"movie:0372588"}
rating.explicit	7906	1362713865	{"rating":8}	{"subject":"user:2971","object":"movie:0446029"}
rating.explicit	7924	1362713938	{"rating":7}	{"subject":"user:2971","object":"movie:1155056"}
rating.explicit	7921	1362713950	{"rating":9}	{"subject":"user:2971","object":"movie:1068680"}
rating.explicit	5896	1362714684	{"rating":6}	{"subject":"user:2109","object":"movie:1748122"}
rating.explicit	2390	1362715265	{"rating":9}	{"subject":"user:794","object":"movie:0433035"}
rating.explicit	6528	1362715374	{"rating":6}	{"subject":"user:2376","object":"movie:1217213"}
rating.explicit	5676	1362717255	{"rating":7}	{"subject":"user:2038","object":"movie:1071812"}
rating.explicit	1987	1362718834	{"rating":5}	{"subject":"user:646","object":"movie:0236027"}
rating.explicit	5893	1362722280	{"rating":5}	{"subject":"user:2109","object":"movie:1568929"}
rating.explicit	3215	1362724105	{"rating":10}	{"subject":"user:1094","object":"movie:0120663"}
rating.explicit	5880	1362725453	{"rating":10}	{"subject":"user:2106","object":"movie:1707386"}
rating.explicit	5865	1362725502	{"rating":9}	{"subject":"user:2106","object":"movie:0478304"}
rating.explicit	5867	1362725518	{"rating":10}	{"subject":"user:2106","object":"movie:0976051"}
rating.explicit	5861	1362725541	{"rating":10}	{"subject":"user:2106","object":"movie:0253474"}
rating.explicit	5878	1362725694	{"rating":8}	{"subject":"user:2106","object":"movie:1602620"}
rating.explicit	5868	1362725715	{"rating":9}	{"subject":"user:2106","object":"movie:0985699"}
rating.explicit	5863	1362725818	{"rating":9}	{"subject":"user:2106","object":"movie:0424908"}
rating.explicit	5860	1362725858	{"rating":8}	{"subject":"user:2106","object":"movie:0150915"}
rating.explicit	4367	1362725874	{"rating":7}	{"subject":"user:1567","object":"movie:0429493"}
rating.explicit	5858	1362725892	{"rating":9}	{"subject":"user:2106","object":"movie:0086879"}
rating.explicit	5874	1362725954	{"rating":9}	{"subject":"user:2106","object":"movie:1318514"}
rating.explicit	5859	1362725978	{"rating":9}	{"subject":"user:2106","object":"movie:0128278"}
rating.explicit	5872	1362726090	{"rating":8}	{"subject":"user:2106","object":"movie:1220198"}
rating.explicit	3022	1362726150	{"rating":7}	{"subject":"user:1033","object":"movie:0348333"}
rating.explicit	3005	1362726172	{"rating":8}	{"subject":"user:1033","object":"movie:0073195"}
rating.explicit	3019	1362726204	{"rating":9}	{"subject":"user:1033","object":"movie:0268978"}
rating.explicit	3017	1362726263	{"rating":7}	{"subject":"user:1033","object":"movie:0246460"}
rating.explicit	3009	1362726280	{"rating":8}	{"subject":"user:1033","object":"movie:0104952"}
rating.explicit	3023	1362726327	{"rating":6}	{"subject":"user:1033","object":"movie:0367882"}
rating.explicit	3027	1362726343	{"rating":7}	{"subject":"user:1033","object":"movie:0401792"}
rating.explicit	3012	1362726399	{"rating":7}	{"subject":"user:1033","object":"movie:0113101"}
rating.explicit	3028	1362726442	{"rating":6}	{"subject":"user:1033","object":"movie:0445934"}
rating.explicit	3013	1362726481	{"rating":9}	{"subject":"user:1033","object":"movie:0114694"}
rating.explicit	3026	1362726521	{"rating":6}	{"subject":"user:1033","object":"movie:0389860"}
rating.explicit	3011	1362726540	{"rating":6}	{"subject":"user:1033","object":"movie:0112851"}
rating.explicit	3021	1362726555	{"rating":9}	{"subject":"user:1033","object":"movie:0325980"}
rating.explicit	3025	1362726585	{"rating":7}	{"subject":"user:1033","object":"movie:0383574"}
rating.explicit	3029	1362726607	{"rating":7}	{"subject":"user:1033","object":"movie:0449088"}
rating.explicit	3015	1362726621	{"rating":8}	{"subject":"user:1033","object":"movie:0155267"}
rating.explicit	3014	1362726664	{"rating":7}	{"subject":"user:1033","object":"movie:0120347"}
rating.explicit	3018	1362726711	{"rating":7}	{"subject":"user:1033","object":"movie:0259711"}
rating.explicit	3032	1362726759	{"rating":8}	{"subject":"user:1033","object":"movie:0903624"}
rating.explicit	3007	1362726995	{"rating":8}	{"subject":"user:1033","object":"movie:0087469"}
rating.explicit	5873	1362727041	{"rating":8}	{"subject":"user:2106","object":"movie:1242460"}
rating.explicit	5890	1362727707	{"rating":9}	{"subject":"user:2109","object":"movie:1447480"}
rating.explicit	3836	1362730393	{"rating":9}	{"subject":"user:1340","object":"movie:2125608"}
rating.explicit	7935	1362733172	{"rating":7}	{"subject":"user:2971","object":"movie:2137359"}
rating.explicit	1222	1362734311	{"rating":10}	{"subject":"user:450","object":"movie:0910970"}
rating.explicit	2506	1362734499	{"rating":6}	{"subject":"user:837","object":"movie:0948470"}
rating.explicit	7070	1362737558	{"rating":8}	{"subject":"user:2629","object":"movie:1385826"}
rating.explicit	6521	1362745440	{"rating":6}	{"subject":"user:2376","object":"movie:0020530"}
rating.explicit	7926	1362746178	{"rating":7}	{"subject":"user:2971","object":"movie:1225822"}
rating.explicit	8356	1362753402	{"rating":6}	{"subject":"user:3131","object":"movie:0929425"}
rating.explicit	7754	1362753800	{"rating":5}	{"subject":"user:2937","object":"movie:1623205"}
rating.explicit	618	1362754246	{"rating":9}	{"subject":"user:251","object":"movie:0287467"}
rating.explicit	602	1362754286	{"rating":9}	{"subject":"user:251","object":"movie:0095675"}
rating.explicit	614	1362754410	{"rating":10}	{"subject":"user:251","object":"movie:0185125"}
rating.explicit	605	1362754450	{"rating":7}	{"subject":"user:251","object":"movie:0103030"}
rating.explicit	2477	1362756614	{"rating":7}	{"subject":"user:829","object":"movie:0467406"}
rating.explicit	4703	1362757636	{"rating":1}	{"subject":"user:1674","object":"movie:0114388"}
rating.explicit	8017	1362758746	{"rating":6}	{"subject":"user:3007","object":"movie:0437857"}
rating.explicit	3118	1362761029	{"rating":6}	{"subject":"user:1065","object":"movie:0099487"}
rating.explicit	3122	1362761082	{"rating":8}	{"subject":"user:1065","object":"movie:0120338"}
rating.explicit	3124	1362761160	{"rating":7}	{"subject":"user:1065","object":"movie:0125439"}
rating.explicit	3127	1362761177	{"rating":8}	{"subject":"user:1065","object":"movie:0162222"}
rating.explicit	3123	1362761206	{"rating":9}	{"subject":"user:1065","object":"movie:0120917"}
rating.explicit	3131	1362761289	{"rating":7}	{"subject":"user:1065","object":"movie:0396752"}
rating.explicit	3129	1362761304	{"rating":8}	{"subject":"user:1065","object":"movie:0356910"}
rating.explicit	1395	1362762854	{"rating":6}	{"subject":"user:476","object":"movie:0093629"}
rating.explicit	1394	1362762879	{"rating":4}	{"subject":"user:476","object":"movie:0089686"}
rating.explicit	1393	1362762906	{"rating":7}	{"subject":"user:476","object":"movie:0087800"}
rating.explicit	710	1362763078	{"rating":6}	{"subject":"user:266","object":"movie:1582507"}
rating.explicit	4714	1362765508	{"rating":5}	{"subject":"user:1674","object":"movie:0465142"}
rating.explicit	5665	1362767092	{"rating":8}	{"subject":"user:2038","object":"movie:0066011"}
rating.explicit	4716	1362771161	{"rating":1}	{"subject":"user:1674","object":"movie:0884173"}
rating.explicit	4309	1362772287	{"rating":9}	{"subject":"user:1542","object":"movie:1078582"}
rating.explicit	9324	1362774537	{"rating":3}	{"subject":"user:3520","object":"movie:1694020"}
rating.explicit	3033	1362776186	{"rating":8}	{"subject":"user:1033","object":"movie:1345836"}
rating.explicit	3031	1362776204	{"rating":9}	{"subject":"user:1033","object":"movie:0468569"}
rating.explicit	18	1362778417	{"rating":7}	{"subject":"user:7","object":"movie:1764183"}
rating.explicit	1225	1362779727	{"rating":10}	{"subject":"user:450","object":"movie:1032846"}
rating.explicit	3176	1362780365	{"rating":6}	{"subject":"user:1087","object":"movie:0264395"}
rating.explicit	3222	1362781461	{"rating":10}	{"subject":"user:1094","object":"movie:1832382"}
rating.explicit	1386	1362782955	{"rating":6}	{"subject":"user:476","object":"movie:0034522"}
rating.explicit	2070	1362784538	{"rating":6}	{"subject":"user:663","object":"movie:1707386"}
rating.explicit	5806	1362784563	{"rating":7}	{"subject":"user:2093","object":"movie:0087800"}
rating.explicit	5668	1362784920	{"rating":7}	{"subject":"user:2038","object":"movie:0119528"}
rating.explicit	9141	1362786355	{"rating":7}	{"subject":"user:3462","object":"movie:1027718"}
rating.explicit	7867	1362787211	{"rating":8}	{"subject":"user:2959","object":"movie:1839492"}
rating.explicit	7000	1362790632	{"rating":6}	{"subject":"user:2605","object":"movie:1623205"}
rating.explicit	9139	1362793765	{"rating":9}	{"subject":"user:3462","object":"movie:0407887"}
rating.explicit	9135	1362793792	{"rating":7}	{"subject":"user:3462","object":"movie:0119731"}
rating.explicit	6180	1362793918	{"rating":8}	{"subject":"user:2231","object":"movie:0462499"}
rating.explicit	5172	1362794484	{"rating":6}	{"subject":"user:1839","object":"movie:1707386"}
rating.explicit	8087	1362795776	{"rating":2}	{"subject":"user:3037","object":"movie:1715873"}
rating.explicit	6772	1362796334	{"rating":3}	{"subject":"user:2492","object":"movie:1148204"}
rating.explicit	6871	1362796348	{"rating":2}	{"subject":"user:2541","object":"movie:0810913"}
rating.explicit	8129	1362798772	{"rating":5}	{"subject":"user:3054","object":"movie:0431021"}
rating.explicit	5175	1362800338	{"rating":6}	{"subject":"user:1839","object":"movie:2229842"}
rating.explicit	6989	1362802015	{"rating":8}	{"subject":"user:2605","object":"movie:0041113"}
rating.explicit	9842	1362802681	{"rating":8}	{"subject":"user:3758","object":"movie:0076759"}
rating.explicit	8323	1362807484	{"rating":4}	{"subject":"user:3124","object":"movie:2649128"}
rating.explicit	4307	1362808883	{"rating":10}	{"subject":"user:1542","object":"movie:0775489"}
rating.explicit	9793	1362810473	{"rating":8}	{"subject":"user:3742","object":"movie:0857190"}
rating.explicit	5674	1362813372	{"rating":8}	{"subject":"user:2038","object":"movie:0388795"}
rating.explicit	8022	1362813463	{"rating":8}	{"subject":"user:3007","object":"movie:0975645"}
rating.explicit	8343	1362816495	{"rating":8}	{"subject":"user:3130","object":"movie:0376541"}
rating.explicit	8337	1362816521	{"rating":9}	{"subject":"user:3130","object":"movie:0139654"}
rating.explicit	8339	1362816787	{"rating":7}	{"subject":"user:3130","object":"movie:0314353"}
rating.explicit	8350	1362816970	{"rating":8}	{"subject":"user:3130","object":"movie:0822854"}
rating.explicit	1340	1362817387	{"rating":10}	{"subject":"user:461","object":"movie:2053463"}
rating.explicit	4800	1362818354	{"rating":10}	{"subject":"user:1708","object":"movie:1707386"}
rating.explicit	100	1362818851	{"rating":4}	{"subject":"user:32","object":"movie:1701990"}
rating.explicit	1992	1362821035	{"rating":6}	{"subject":"user:646","object":"movie:0462499"}
rating.explicit	1037	1362821040	{"rating":6}	{"subject":"user:380","object":"movie:1535438"}
rating.explicit	7750	1362824898	{"rating":7}	{"subject":"user:2937","object":"movie:0851577"}
rating.explicit	3179	1362827391	{"rating":3}	{"subject":"user:1087","object":"movie:1093357"}
rating.explicit	90	1362829265	{"rating":6}	{"subject":"user:32","object":"movie:0043338"}
rating.explicit	1035	1362832735	{"rating":7}	{"subject":"user:380","object":"movie:1077368"}
rating.explicit	6236	1362832850	{"rating":3}	{"subject":"user:2255","object":"movie:0091799"}
rating.explicit	9988	1362836254	{"rating":4}	{"subject":"user:3792","object":"movie:0114148"}
rating.explicit	2004	1362838209	{"rating":4}	{"subject":"user:646","object":"movie:1884457"}
rating.explicit	6760	1362838357	{"rating":3}	{"subject":"user:2492","object":"movie:0156812"}
rating.explicit	1351	1362838850	{"rating":9}	{"subject":"user:463","object":"movie:1313092"}
rating.explicit	2579	1362841232	{"rating":8}	{"subject":"user:861","object":"movie:1479269"}
rating.explicit	8884	1362841259	{"rating":1}	{"subject":"user:3363","object":"movie:1764234"}
rating.explicit	7866	1362841675	{"rating":8}	{"subject":"user:2959","object":"movie:1772341"}
rating.explicit	9283	1362841812	{"rating":8}	{"subject":"user:3508","object":"movie:1625346"}
rating.explicit	9272	1362841828	{"rating":6}	{"subject":"user:3508","object":"movie:0905372"}
rating.explicit	3177	1362846170	{"rating":6}	{"subject":"user:1087","object":"movie:0401729"}
rating.explicit	8886	1362846450	{"rating":8}	{"subject":"user:3363","object":"movie:1981677"}
rating.explicit	3561	1362847744	{"rating":10}	{"subject":"user:1231","object":"movie:1692486"}
rating.explicit	13	1362848669	{"rating":9}	{"subject":"user:7","object":"movie:0245844"}
rating.explicit	706	1362849161	{"rating":7}	{"subject":"user:266","object":"movie:0387898"}
rating.explicit	2391	1362849656	{"rating":8}	{"subject":"user:794","object":"movie:0445990"}
rating.explicit	2337	1362849689	{"rating":7}	{"subject":"user:778","object":"movie:0187078"}
rating.explicit	8024	1362850123	{"rating":7}	{"subject":"user:3007","object":"movie:1440345"}
rating.explicit	6234	1362850613	{"rating":6}	{"subject":"user:2255","object":"movie:0018773"}
rating.explicit	2385	1362851383	{"rating":10}	{"subject":"user:794","object":"movie:0068646"}
rating.explicit	9189	1362851489	{"rating":6}	{"subject":"user:3480","object":"movie:1904996"}
rating.explicit	2399	1362851547	{"rating":6}	{"subject":"user:794","object":"movie:2024432"}
rating.explicit	2386	1362852352	{"rating":8}	{"subject":"user:794","object":"movie:0103064"}
rating.explicit	4722	1362852368	{"rating":7}	{"subject":"user:1674","object":"movie:1583420"}
rating.explicit	2394	1362852420	{"rating":3}	{"subject":"user:794","object":"movie:1073498"}
rating.explicit	2387	1362852487	{"rating":6}	{"subject":"user:794","object":"movie:0103596"}
rating.explicit	2388	1362852498	{"rating":5}	{"subject":"user:794","object":"movie:0112255"}
rating.explicit	2392	1362852611	{"rating":4}	{"subject":"user:794","object":"movie:0799949"}
rating.explicit	2397	1362853469	{"rating":7}	{"subject":"user:794","object":"movie:1219289"}
rating.explicit	9756	1362855731	{"rating":7}	{"subject":"user:3733","object":"movie:0438427"}
rating.explicit	6993	1362856629	{"rating":9}	{"subject":"user:2605","object":"movie:0070510"}
rating.explicit	8453	1362857074	{"rating":8}	{"subject":"user:3164","object":"movie:1855199"}
rating.explicit	8358	1362857819	{"rating":3}	{"subject":"user:3131","object":"movie:1623205"}
rating.explicit	2480	1362858658	{"rating":9}	{"subject":"user:829","object":"movie:1007029"}
rating.explicit	4699	1362859373	{"rating":9}	{"subject":"user:1674","object":"movie:0091763"}
rating.explicit	3540	1362861830	{"rating":8}	{"subject":"user:1228","object":"movie:0457513"}
rating.explicit	3206	1362861908	{"rating":10}	{"subject":"user:1094","object":"movie:0064115"}
rating.explicit	3538	1362861917	{"rating":6}	{"subject":"user:1228","object":"movie:0091167"}
rating.explicit	3535	1362861942	{"rating":7}	{"subject":"user:1228","object":"movie:0079522"}
rating.explicit	3546	1362862261	{"rating":7}	{"subject":"user:1228","object":"movie:2085910"}
rating.explicit	3542	1362862320	{"rating":9}	{"subject":"user:1228","object":"movie:1119646"}
rating.explicit	3545	1362862366	{"rating":7}	{"subject":"user:1228","object":"movie:1411697"}
rating.explicit	3532	1362862382	{"rating":8}	{"subject":"user:1228","object":"movie:0073195"}
rating.explicit	3533	1362862414	{"rating":8}	{"subject":"user:1228","object":"movie:0075314"}
rating.explicit	9328	1362863669	{"rating":8}	{"subject":"user:3520","object":"movie:1990314"}
rating.explicit	9802	1362864074	{"rating":7}	{"subject":"user:3742","object":"movie:1770734"}
rating.explicit	2965	1362864598	{"rating":6}	{"subject":"user:1020","object":"movie:1586265"}
rating.explicit	2964	1362864983	{"rating":4}	{"subject":"user:1020","object":"movie:1564585"}
rating.explicit	2928	1362865073	{"rating":7}	{"subject":"user:1020","object":"movie:0116629"}
rating.explicit	6778	1362865309	{"rating":10}	{"subject":"user:2492","object":"movie:1446192"}
rating.explicit	8317	1362865647	{"rating":6}	{"subject":"user:3124","object":"movie:1623205"}
rating.explicit	3181	1362866514	{"rating":5}	{"subject":"user:1087","object":"movie:1502420"}
rating.explicit	4605	1362867597	{"rating":1}	{"subject":"user:1649","object":"movie:1847713"}
rating.explicit	5120	1362868550	{"rating":8}	{"subject":"user:1827","object":"movie:0408777"}
rating.explicit	8943	1362869829	{"rating":5}	{"subject":"user:3390","object":"movie:1726669"}
rating.explicit	1388	1362870960	{"rating":8}	{"subject":"user:476","object":"movie:0036342"}
rating.explicit	4308	1362871092	{"rating":7}	{"subject":"user:1542","object":"movie:0975645"}
rating.explicit	6241	1362871137	{"rating":7}	{"subject":"user:2255","object":"movie:1649419"}
rating.explicit	433	1362872301	{"rating":8}	{"subject":"user:174","object":"movie:1790885"}
rating.explicit	2027	1362872319	{"rating":7}	{"subject":"user:651","object":"movie:0085271"}
rating.explicit	8588	1362872553	{"rating":10}	{"subject":"user:3239","object":"movie:0111161"}
rating.explicit	8596	1362872601	{"rating":7}	{"subject":"user:3239","object":"movie:1524137"}
rating.explicit	3183	1362872985	{"rating":3}	{"subject":"user:1087","object":"movie:1707392"}
rating.explicit	9987	1362873684	{"rating":8}	{"subject":"user:3792","object":"movie:0111149"}
rating.explicit	6992	1362874052	{"rating":7}	{"subject":"user:2605","object":"movie:0067085"}
rating.explicit	9273	1362874683	{"rating":4}	{"subject":"user:3508","object":"movie:1096997"}
rating.explicit	4913	1362875289	{"rating":6}	{"subject":"user:1755","object":"movie:1038919"}
rating.explicit	1389	1362877085	{"rating":9}	{"subject":"user:476","object":"movie:0040746"}
rating.explicit	2271	1362880835	{"rating":6}	{"subject":"user:754","object":"movie:0376541"}
rating.explicit	1911	1362883605	{"rating":5}	{"subject":"user:614","object":"movie:0419946"}
rating.explicit	431	1362886843	{"rating":9}	{"subject":"user:174","object":"movie:1623205"}
rating.explicit	1347	1362887098	{"rating":8}	{"subject":"user:463","object":"movie:0975645"}
rating.explicit	9080	1362887294	{"rating":7}	{"subject":"user:3438","object":"movie:0996605"}
rating.explicit	9863	1362887590	{"rating":6}	{"subject":"user:3758","object":"movie:0482571"}
rating.explicit	5884	1362889109	{"rating":5}	{"subject":"user:2109","object":"movie:1017464"}
rating.explicit	6184	1362889782	{"rating":7}	{"subject":"user:2231","object":"movie:1560747"}
rating.explicit	9850	1362889985	{"rating":9}	{"subject":"user:3758","object":"movie:0120586"}
rating.explicit	9282	1362890106	{"rating":5}	{"subject":"user:3508","object":"movie:1596350"}
rating.explicit	8938	1362890509	{"rating":7}	{"subject":"user:3390","object":"movie:1351685"}
rating.explicit	3204	1362890542	{"rating":10}	{"subject":"user:1094","object":"movie:0056193"}
rating.explicit	1912	1362891122	{"rating":6}	{"subject":"user:614","object":"movie:0443473"}
rating.explicit	3553	1362892639	{"rating":8}	{"subject":"user:1231","object":"movie:0095719"}
rating.explicit	4794	1362895845	{"rating":8}	{"subject":"user:1708","object":"movie:1038988"}
rating.explicit	4798	1362895863	{"rating":6}	{"subject":"user:1708","object":"movie:1649444"}
rating.explicit	4795	1362895897	{"rating":7}	{"subject":"user:1708","object":"movie:1245112"}
rating.explicit	7933	1362896955	{"rating":10}	{"subject":"user:2971","object":"movie:1711425"}
rating.explicit	2060	1362898795	{"rating":6}	{"subject":"user:663","object":"movie:0070800"}
rating.explicit	1390	1362900611	{"rating":10}	{"subject":"user:476","object":"movie:0052357"}
rating.explicit	480	1362902134	{"rating":7}	{"subject":"user:191","object":"movie:1148204"}
rating.explicit	4310	1362902915	{"rating":8}	{"subject":"user:1542","object":"movie:1446192"}
rating.explicit	6530	1362911613	{"rating":6}	{"subject":"user:2376","object":"movie:1966604"}
rating.explicit	9186	1362913448	{"rating":6}	{"subject":"user:3480","object":"movie:1366365"}
rating.explicit	7897	1362915467	{"rating":5}	{"subject":"user:2971","object":"movie:0354766"}
rating.explicit	2274	1362915960	{"rating":5}	{"subject":"user:754","object":"movie:1971352"}
rating.explicit	4718	1362917225	{"rating":7}	{"subject":"user:1674","object":"movie:1010048"}
rating.explicit	4721	1362917507	{"rating":5}	{"subject":"user:1674","object":"movie:1190080"}
rating.explicit	8825	1362918869	{"rating":8}	{"subject":"user:3342","object":"movie:0198781"}
rating.explicit	1033	1362919865	{"rating":8}	{"subject":"user:380","object":"movie:0401729"}
rating.explicit	1038	1362919932	{"rating":7}	{"subject":"user:380","object":"movie:1611224"}
rating.explicit	2062	1362920169	{"rating":10}	{"subject":"user:663","object":"movie:0110912"}
rating.explicit	7931	1362920618	{"rating":9}	{"subject":"user:2971","object":"movie:1535970"}
rating.explicit	2500	1362921594	{"rating":8}	{"subject":"user:837","object":"movie:0092005"}
rating.explicit	6523	1362921926	{"rating":8}	{"subject":"user:2376","object":"movie:0093748"}
rating.explicit	4706	1362922715	{"rating":4}	{"subject":"user:1674","object":"movie:0257360"}
rating.explicit	4290	1362924639	{"rating":10}	{"subject":"user:1536","object":"movie:1130884"}
rating.explicit	9085	1362924855	{"rating":9}	{"subject":"user:3438","object":"movie:1714210"}
rating.explicit	6172	1362926107	{"rating":10}	{"subject":"user:2231","object":"movie:0092106"}
rating.explicit	3136	1362927043	{"rating":7}	{"subject":"user:1065","object":"movie:1588173"}
rating.explicit	9188	1362929665	{"rating":7}	{"subject":"user:3480","object":"movie:1694020"}
rating.explicit	5821	1362931084	{"rating":9}	{"subject":"user:2094","object":"movie:0099088"}
rating.explicit	5827	1362931148	{"rating":7}	{"subject":"user:2094","object":"movie:0450405"}
rating.explicit	5829	1362931343	{"rating":6}	{"subject":"user:2094","object":"movie:0486576"}
rating.explicit	5824	1362931476	{"rating":8}	{"subject":"user:2094","object":"movie:0408790"}
rating.explicit	5825	1362931521	{"rating":6}	{"subject":"user:2094","object":"movie:0425061"}
rating.explicit	5826	1362931641	{"rating":9}	{"subject":"user:2094","object":"movie:0425112"}
rating.explicit	5828	1362931687	{"rating":7}	{"subject":"user:2094","object":"movie:0455538"}
